time,seconds_elapsed,z,y,x
1713449209375482400,8.945482421875,-0.9755706787109375,-0.037841796875,-0.1948089599609375
1713449209385555500,8.955555419921875,-0.98187255859375,-0.0386810302734375,-0.1970062255859375
1713449209395628500,8.965628662109374,-0.9831085205078125,-0.038848876953125,-0.1943359375
1713449209405701400,8.975701416015625,-0.98101806640625,-0.0348968505859375,-0.19427490234375
1713449209415774500,8.9857744140625,-0.9819183349609375,-0.033782958984375,-0.196807861328125
1713449209425848600,8.9958486328125,-0.982452392578125,-0.0343780517578125,-0.1967620849609375
1713449209435921400,9.00592138671875,-0.9776458740234375,-0.0391998291015625,-0.19659423828125
1713449209445994500,9.015994384765625,-0.97381591796875,-0.03985595703125,-0.195953369140625
1713449209456067300,9.0260673828125,-0.9766693115234375,-0.0383758544921875,-0.1964569091796875
1713449209466141400,9.036141357421876,-0.98028564453125,-0.03704833984375,-0.1967010498046875
1713449209476214500,9.046214599609375,-0.9854736328125,-0.0378875732421875,-0.1946868896484375
1713449209486287400,9.056287353515625,-0.985260009765625,-0.0364837646484375,-0.1949615478515625
1713449209496360400,9.0663603515625,-0.9884033203125,-0.035919189453125,-0.1945648193359375
1713449209506434600,9.0764345703125,-0.9893798828125,-0.0360260009765625,-0.1931915283203125
1713449209516507400,9.08650732421875,-0.9882049560546875,-0.0356292724609375,-0.1959991455078125
1713449209526580200,9.096580322265625,-0.984283447265625,-0.0381011962890625,-0.1923828125
1713449209536653600,9.106653564453126,-0.9771728515625,-0.041778564453125,-0.192901611328125
1713449209546727400,9.1167275390625,-0.9781494140625,-0.0383758544921875,-0.1907196044921875
1713449209556800300,9.12680029296875,-0.97979736328125,-0.037872314453125,-0.1884918212890625
1713449209566873600,9.13687353515625,-0.9800262451171875,-0.037139892578125,-0.1880340576171875
1713449209576946400,9.146946533203124,-0.979949951171875,-0.0373077392578125,-0.18841552734375
1713449209587019500,9.15701953125,-0.9811859130859375,-0.0365142822265625,-0.18865966796875
1713449209597093400,9.16709326171875,-0.982330322265625,-0.0382843017578125,-0.189239501953125
1713449209607166500,9.17716650390625,-0.9858245849609375,-0.0342864990234375,-0.1882476806640625
1713449209617239600,9.187239501953124,-0.9857330322265625,-0.035736083984375,-0.1870880126953125
