time,seconds_elapsed,z,y,x
1710531846400038000,10.335037841796876,-0.9949493408203125,0.0591583251953125,0.0581817626953125
1710531846410111700,10.34511181640625,-0.993743896484375,0.05694580078125,0.05804443359375
1710531846420185900,10.355185791015625,-0.9956207275390625,0.05706787109375,0.057098388671875
1710531846430259700,10.365259765625,-0.9981689453125,0.0594024658203125,0.055816650390625
1710531846440333600,10.37533349609375,-0.99700927734375,0.05718994140625,0.05841064453125
1710531846450407700,10.38540771484375,-0.9951019287109375,0.057037353515625,0.05865478515625
1710531846460481500,10.3954814453125,-0.9979400634765625,0.056610107421875,0.0575714111328125
1710531846470556000,10.405555908203125,-0.996612548828125,0.055267333984375,0.0565338134765625
1710531846480629800,10.415629638671875,-0.994476318359375,0.0548248291015625,0.0585784912109375
1710531846490704000,10.425703857421874,-0.994171142578125,0.0554046630859375,0.05584716796875
1710531846500777700,10.43577783203125,-0.9950408935546875,0.054656982421875,0.05438232421875
1710531846510851600,10.4458515625,-0.9949493408203125,0.053436279296875,0.054779052734375
1710531846520925700,10.45592578125,-0.995330810546875,0.05322265625,0.0545196533203125
1710531846530999600,10.46599951171875,-0.996551513671875,0.0556182861328125,0.053985595703125
1710531846541074000,10.476073974609376,-0.9935455322265625,0.0582275390625,0.0548858642578125
1710531846551147800,10.486147705078125,-0.9952850341796875,0.0602569580078125,0.05645751953125
1710531846561221600,10.4962216796875,-0.9925537109375,0.061126708984375,0.0568084716796875
1710531846571295700,10.506295654296874,-0.993011474609375,0.0598602294921875,0.053619384765625
1710531846581369600,10.51636962890625,-0.9937286376953125,0.0591888427734375,0.05633544921875
1710531846591443700,10.526443603515625,-0.993927001953125,0.0595703125,0.056243896484375
1710531846601517600,10.536517578125,-0.9939422607421875,0.05859375,0.0583343505859375
